frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
36,0.5004165768623352,0.6981558799743652,-0.3887883424758911,0.4992576241493225,0.6900274157524109,-0.4083843231201172,0.5021826028823853,0.6899210810661316,-0.4083250164985657,0.505182147026062,0.689663827419281,-0.4083583354949951,0.49557361006736755,0.6837435960769653,-0.40812453627586365,0.49262017011642456,0.6817675828933716,-0.40811887383461,0.48958197236061096,0.6798346042633057,-0.408172607421875,0.514873206615448,0.6864951252937317,-0.4250698983669281,0.48431700468063354,0.678105354309082,-0.42164164781570435,0.5068994164466858,0.7080249190330505,-0.3834550380706787,0.4943336844444275,0.7080668210983276,-0.382948637008667,0.5390539169311523,0.7193356156349182,-0.34919634461402893,0.4597042500972748,0.7163919806480408,-0.3476608097553253,0.5626731514930725,0.7960919141769409,-0.3515927791595459,0.4315207898616791,0.794621467590332,-0.35081732273101807,0.5856474041938782,0.8605266213417053,-0.3808562159538269,0.41249799728393555,0.8630372881889343,-0.3657243847846985,0.5936558842658997,0.8755509257316589,-0.40923595428466797,0.3982376456260681,0.8761609196662903,-0.3911183476448059,0.6026527285575867,0.8782065510749817,-0.39556968212127686,0.4029640555381775,0.875345766544342,-0.39406976103782654,0.5975839495658875,0.8751785159111023,-0.377775102853775,0.413621187210083,0.8741558790206909,-0.36807066202163696,0.5241088271141052,0.7167441248893738,-0.0033433623611927032,0.4737790524959564,0.7167691588401794,0.003103442955762148,0.5573996305465698,0.7974660396575928,0.08156058937311172,0.4370838701725006,0.7945430278778076,0.1282653510570526,0.5762059688568115,0.8240988850593567,0.2581569254398346,0.40686821937561035,0.8091099858283997,0.27838921546936035,0.5751364827156067,0.8290947079658508,0.27706462144851685,0.4024597704410553,0.8085532188415527,0.2933894991874695,0.5917220115661621,0.8427227735519409,0.2654704451560974,0.3994928002357483,0.8306182026863098,0.26376765966415405
37,0.4884622097015381,0.7078477144241333,-0.3704490661621094,0.4947361350059509,0.6969873309135437,-0.3932154178619385,0.49840712547302246,0.6977837085723877,-0.39319807291030884,0.5020194053649902,0.6983857750892639,-0.39324986934661865,0.48463544249534607,0.6939798593521118,-0.39490827918052673,0.48115476965904236,0.6927926540374756,-0.3948928117752075,0.4776364266872406,0.6911962032318115,-0.39497247338294983,0.5103408098220825,0.6996049880981445,-0.41751423478126526,0.4739828109741211,0.6897282600402832,-0.4231507182121277,0.5063748955726624,0.7153629064559937,-0.367728590965271,0.4829025864601135,0.7151766419410706,-0.3699475824832916,0.5355013608932495,0.7360352277755737,-0.348034530878067,0.45068860054016113,0.7256284952163696,-0.3520030975341797,0.5608593225479126,0.8144824504852295,-0.35125112533569336,0.4191085398197174,0.7991690635681152,-0.34815293550491333,0.5944075584411621,0.8781638145446777,-0.35603344440460205,0.39781254529953003,0.8657843470573425,-0.3652472496032715,0.5955187678337097,0.8917758464813232,-0.39117753505706787,0.389639675617218,0.8758824467658997,-0.39248135685920715,0.6026542782783508,0.8841062784194946,-0.3851459324359894,0.3937892019748688,0.875525176525116,-0.39809757471084595,0.599542498588562,0.8823913335800171,-0.35669830441474915,0.39859649538993835,0.8724666833877563,-0.3678833842277527,0.5236244201660156,0.7193540930747986,-0.0027282293885946274,0.4722835421562195,0.7154933214187622,0.002497644629329443,0.5554066896438599,0.7985398769378662,0.1391640156507492,0.4395546317100525,0.7882997989654541,0.1500633805990219,0.5727515816688538,0.8252242207527161,0.38785481452941895,0.4192584455013275,0.7933929562568665,0.39246267080307007,0.5721875429153442,0.8308554887771606,0.41499003767967224,0.41658109426498413,0.79143226146698,0.4167691767215729,0.5866088271141052,0.8494082093238831,0.38895994424819946,0.4128135144710541,0.8136575222015381,0.3824922740459442
38,0.4850670397281647,0.7145670652389526,-0.4223406910896301,0.49206051230430603,0.7030581831932068,-0.4389825761318207,0.4956448972225189,0.704326868057251,-0.43900471925735474,0.49917513132095337,0.7053541541099548,-0.4390300214290619,0.48139089345932007,0.6998664140701294,-0.44154781103134155,0.4781482219696045,0.6987866163253784,-0.4415923058986664,0.4748991131782532,0.6972973346710205,-0.44170746207237244,0.5075057148933411,0.707707405090332,-0.41763734817504883,0.4717346131801605,0.695694625377655,-0.4318595826625824,0.5018556118011475,0.7269517779350281,-0.39973145723342896,0.48023098707199097,0.7211987972259521,-0.4041481614112854,0.5333685278892517,0.7440807819366455,-0.3426634669303894,0.44704413414001465,0.7310711145401001,-0.34446224570274353,0.5719631314277649,0.8209732174873352,-0.3225947916507721,0.40602007508277893,0.8053468465805054,-0.3337530493736267,0.5982179045677185,0.8766674399375916,-0.3502175211906433,0.4006308615207672,0.868278443813324,-0.3647978603839874,0.6035513877868652,0.8854560852050781,-0.38484489917755127,0.3938451409339905,0.8778524398803711,-0.393088161945343,0.6035562753677368,0.8817152976989746,-0.38009774684906006,0.3980867862701416,0.8754289150238037,-0.398872435092926,0.5994347929954529,0.8799081444740295,-0.3503491282463074,0.40390682220458984,0.8726035356521606,-0.3675062656402588,0.5184401869773865,0.7218969464302063,-0.00367375323548913,0.4715021550655365,0.7147091627120972,0.0034765962045639753,0.5447641611099243,0.797353208065033,0.15310470759868622,0.44239839911460876,0.7606168985366821,0.16794626414775848,0.5668671727180481,0.8057608008384705,0.40777039527893066,0.4482135772705078,0.7495362162590027,0.4107200503349304,0.5691497325897217,0.803198516368866,0.43610772490501404,0.4507405757904053,0.7440136671066284,0.43680620193481445,0.5772592425346375,0.8296910524368286,0.435025155544281,0.441781610250473,0.7611359357833862,0.4272701144218445
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.5038290619850159,0.6684461832046509,-0.41962137818336487,0.5084850788116455,0.6562483906745911,-0.4075383245944977,0.5114766359329224,0.6553748846054077,-0.40760356187820435,0.5137425065040588,0.6542538404464722,-0.4077296853065491,0.4991080164909363,0.655562162399292,-0.40795832872390747,0.49651604890823364,0.6545259356498718,-0.40802258253097534,0.49393612146377563,0.6535598039627075,-0.4080612063407898,0.5176293253898621,0.651675820350647,-0.3184760510921478,0.4906436502933502,0.6536460518836975,-0.31901082396507263,0.508981466293335,0.6799117922782898,-0.38535746932029724,0.4982195496559143,0.6800571084022522,-0.3853921890258789,0.5454737544059753,0.7059849500656128,-0.2389107048511505,0.4613950848579407,0.7095971703529358,-0.2434694468975067,0.586148202419281,0.784985363483429,-0.27370166778564453,0.42332106828689575,0.7881432175636292,-0.27241259813308716,0.6085928678512573,0.8607414364814758,-0.34272119402885437,0.396803081035614,0.8483690023422241,-0.33355337381362915,0.6147783994674683,0.8775225877761841,-0.36297449469566345,0.389690637588501,0.8686454892158508,-0.3526637852191925,0.6101970672607422,0.8786935806274414,-0.3786714971065521,0.39602798223495483,0.8708208799362183,-0.37035608291625977,0.6068603992462158,0.8745839595794678,-0.3500905930995941,0.399737685918808,0.866113007068634,-0.34181711077690125,0.5244849324226379,0.8093542456626892,0.0019859413150697947,0.4812290072441101,0.8034718632698059,-0.0019842302426695824,0.556004524230957,0.813961386680603,-0.2346949279308319,0.4554184079170227,0.7988520264625549,-0.24635080993175507,0.5411754846572876,0.9055035710334778,-0.06000075489282608,0.45529764890670776,0.9073630571365356,-0.07636453211307526,0.5336295366287231,0.9187952876091003,-0.04679682478308678,0.45945030450820923,0.920968770980835,-0.06311241537332535,0.5533310174942017,0.9447756409645081,-0.13668674230575562,0.44550079107284546,0.9450034499168396,-0.16072364151477814
41,0.5038281679153442,0.6678833961486816,-0.3679867386817932,0.5084970593452454,0.6550431847572327,-0.3568781018257141,0.5115154981613159,0.6542634963989258,-0.3569315969944,0.5137948989868164,0.6533346176147461,-0.3570511043071747,0.4991113245487213,0.6540628671646118,-0.35720592737197876,0.49653634428977966,0.6530274152755737,-0.3572567105293274,0.49397072196006775,0.6521437168121338,-0.3572748899459839,0.5176874399185181,0.6507701277732849,-0.2739971876144409,0.49084243178367615,0.6516171097755432,-0.27501779794692993,0.5091017484664917,0.6789026856422424,-0.336049884557724,0.49824196100234985,0.6786144375801086,-0.33621805906295776,0.5454748272895813,0.7059928774833679,-0.20729002356529236,0.46203017234802246,0.7073860764503479,-0.21088936924934387,0.5867846012115479,0.7821390628814697,-0.24217386543750763,0.42371654510498047,0.7833579778671265,-0.24183544516563416,0.6081754565238953,0.8574702143669128,-0.3064783811569214,0.3966463506221771,0.8496606349945068,-0.3008789122104645,0.6143310070037842,0.8767119646072388,-0.32699280977249146,0.3894077241420746,0.8686426877975464,-0.31944403052330017,0.6094099879264832,0.8779528141021729,-0.3427504897117615,0.39535361528396606,0.8717392086982727,-0.3390728533267975,0.6052728891372681,0.8731793761253357,-0.3141675591468811,0.39901313185691833,0.8666738867759705,-0.31000930070877075,0.5245527029037476,0.8206477761268616,0.0021308090072125196,0.4814673960208893,0.8177287578582764,-0.002131562912836671,0.5588452816009521,0.8047723770141602,-0.21812975406646729,0.45674458146095276,0.7973682880401611,-0.23766294121742249,0.5414426326751709,0.9048539996147156,-0.060755811631679535,0.45572909712791443,0.904728889465332,-0.08375142514705658,0.5336273908615112,0.9171103835105896,-0.048228055238723755,0.4597989022731781,0.9197295904159546,-0.0716000646352768,0.5526911020278931,0.9421523809432983,-0.13356319069862366,0.44571369886398315,0.9447165727615356,-0.16228869557380676
42,0.5039435625076294,0.6624574661254883,-0.3553195595741272,0.5086012482643127,0.6494104862213135,-0.3413832187652588,0.5115214586257935,0.6487118005752563,-0.3414410948753357,0.5138076543807983,0.648007333278656,-0.34156686067581177,0.49918708205223083,0.6488583087921143,-0.3427358865737915,0.4965375065803528,0.6481361985206604,-0.3427845239639282,0.49403810501098633,0.6475739479064941,-0.3427850306034088,0.5177232027053833,0.6470381617546082,-0.2502169907093048,0.4908418655395508,0.6477299332618713,-0.256023108959198,0.5092347264289856,0.6743625402450562,-0.32110124826431274,0.4983369708061218,0.6751633286476135,-0.3226817846298218,0.5448251962661743,0.7051296830177307,-0.19176290929317474,0.46228232979774475,0.7055985331535339,-0.19069261848926544,0.5867754220962524,0.7791635990142822,-0.239017054438591,0.42374056577682495,0.7828603982925415,-0.24021990597248077,0.608292281627655,0.8569104671478271,-0.3140122890472412,0.3963489830493927,0.8496394753456116,-0.3037150204181671,0.6143332719802856,0.8757970333099365,-0.3365944027900696,0.38811683654785156,0.8676573038101196,-0.33741629123687744,0.6094218492507935,0.8778628706932068,-0.354013592004776,0.3945043981075287,0.8717826008796692,-0.361928790807724,0.6053321957588196,0.8731657266616821,-0.32281485199928284,0.39849764108657837,0.8670053482055664,-0.3228127658367157,0.5245636701583862,0.8268718123435974,0.0005801119841635227,0.4820896089076996,0.8266144394874573,-0.0005672326660715044,0.5577133893966675,0.7987223863601685,-0.25228893756866455,0.4547297954559326,0.7936654686927795,-0.23941358923912048,0.5414898991584778,0.9047521948814392,-0.1295737773180008,0.4561036229133606,0.9049302935600281,-0.12219291925430298,0.533933699131012,0.9179015159606934,-0.12170390039682388,0.4601506292819977,0.9197566509246826,-0.11491577327251434,0.5528618693351746,0.9422649145126343,-0.21100246906280518,0.44537267088890076,0.9448513388633728,-0.2120118886232376
43,0.503940224647522,0.6568858027458191,-0.21072646975517273,0.5086008906364441,0.6436497569084167,-0.19863945245742798,0.5114743709564209,0.6431484818458557,-0.1986987292766571,0.5137988328933716,0.6427361965179443,-0.19880852103233337,0.49925002455711365,0.6433356404304504,-0.20069079101085663,0.4965692162513733,0.6427835822105408,-0.20073243975639343,0.4940684735774994,0.642349898815155,-0.20073707401752472,0.5177361965179443,0.6432658433914185,-0.1264353096485138,0.4908415377140045,0.6437419652938843,-0.13489919900894165,0.5092109441757202,0.6693586707115173,-0.1839476376771927,0.49834099411964417,0.6695877313613892,-0.1863146871328354,0.5445577502250671,0.7043098211288452,-0.09116454422473907,0.46227163076400757,0.7049633264541626,-0.09459236264228821,0.5865041017532349,0.7777812480926514,-0.12193091958761215,0.4239951968193054,0.7822171449661255,-0.12324170768260956,0.6087567210197449,0.8552681803703308,-0.17405760288238525,0.39602839946746826,0.8496288657188416,-0.17695997655391693,0.6149448156356812,0.8745774030685425,-0.18803690373897552,0.3878585398197174,0.8675686120986938,-0.1896221935749054,0.6094319224357605,0.875950813293457,-0.2065640687942505,0.3938644230365753,0.8718343377113342,-0.21106508374214172,0.6053937077522278,0.8707513809204102,-0.1828516721725464,0.39777058362960815,0.8671493530273438,-0.18681691586971283,0.5248119235038757,0.8364356160163879,0.00042224154458381236,0.48227405548095703,0.8369383811950684,-0.00041095036431215703,0.5562546849250793,0.7871181964874268,-0.17489860951900482,0.454240083694458,0.7892820835113525,-0.1858300417661667,0.5417166948318481,0.8991426825523376,-0.12945152819156647,0.45593923330307007,0.9050102233886719,-0.13801206648349762,0.5352573394775391,0.9158965945243835,-0.12780436873435974,0.46014952659606934,0.9207583069801331,-0.13670706748962402,0.5587175488471985,0.9242489337921143,-0.1983349472284317,0.44363322854042053,0.944736123085022,-0.2184385508298874
44,0.5039512515068054,0.6507565975189209,-0.2650188207626343,0.5085881352424622,0.6372612714767456,-0.25066593289375305,0.5114204287528992,0.636667788028717,-0.25072503089904785,0.5137715935707092,0.636160135269165,-0.2508399486541748,0.49933546781539917,0.6372320055961609,-0.2534218430519104,0.4966087341308594,0.6366220116615295,-0.2534809708595276,0.4941065311431885,0.636150598526001,-0.2534903585910797,0.517735481262207,0.6387020349502563,-0.16906850039958954,0.4908261299133301,0.6389130353927612,-0.18153566122055054,0.5092036724090576,0.6629698276519775,-0.23515577614307404,0.4984433650970459,0.6618446707725525,-0.23868484795093536,0.5444916486740112,0.7033950090408325,-0.13079604506492615,0.4622703194618225,0.7038791179656982,-0.13681593537330627,0.5851136445999146,0.7762760519981384,-0.16087372601032257,0.42462652921676636,0.7818031907081604,-0.16897371411323547,0.6086776256561279,0.854835569858551,-0.2207539826631546,0.3959706127643585,0.850042462348938,-0.23455342650413513,0.6149541735649109,0.8731751441955566,-0.2376398742198944,0.38736385107040405,0.868432879447937,-0.2508856952190399,0.6095385551452637,0.8752748966217041,-0.2567994296550751,0.39354783296585083,0.8731066584587097,-0.2738382816314697,0.6057474613189697,0.8704159259796143,-0.23021452128887177,0.39758074283599854,0.8684130311012268,-0.2456592619419098,0.526441216468811,0.8368188738822937,0.00040425691986456513,0.4830750823020935,0.838712215423584,-0.0004019626067019999,0.5562233924865723,0.7826540470123291,-0.2005113661289215,0.4503810405731201,0.794704020023346,-0.20275823771953583,0.5413036942481995,0.8994349837303162,-0.11907361447811127,0.4562615752220154,0.9016713500022888,-0.11500605195760727,0.5352420210838318,0.9210124611854553,-0.11321762949228287,0.4602430462837219,0.9157514572143555,-0.10772927850484848,0.55687415599823,0.9280957579612732,-0.1891910284757614,0.4441124498844147,0.9412251114845276,-0.20416972041130066
45,0.5038595795631409,0.6436078548431396,-0.25978997349739075,0.5084472894668579,0.6303760409355164,-0.24448876082897186,0.5112259387969971,0.6299889087677002,-0.24454161524772644,0.513625979423523,0.6296700239181519,-0.24465294182300568,0.49934715032577515,0.6304783821105957,-0.24712999165058136,0.4966122508049011,0.6300561428070068,-0.24718526005744934,0.49412012100219727,0.6296773552894592,-0.247189000248909,0.5177336931228638,0.633553147315979,-0.16383086144924164,0.4907919764518738,0.6335266828536987,-0.175678089261055,0.5090311765670776,0.6558618545532227,-0.23103967308998108,0.498422771692276,0.6544251441955566,-0.23436756432056427,0.5445699691772461,0.7031023502349854,-0.1320810168981552,0.4622698426246643,0.7024996876716614,-0.13246338069438934,0.5851608514785767,0.7763286232948303,-0.1715485006570816,0.42544928193092346,0.7789922952651978,-0.17960473895072937,0.6073893308639526,0.8541038632392883,-0.23383796215057373,0.39607423543930054,0.8493686318397522,-0.2607112228870392,0.6138827204704285,0.8732783794403076,-0.2526172399520874,0.3874141573905945,0.8684348464012146,-0.27944058179855347,0.6086745858192444,0.875319242477417,-0.2711207866668701,0.3935067057609558,0.8731147050857544,-0.3009999096393585,0.6043127775192261,0.8704870343208313,-0.2432272881269455,0.3973639905452728,0.8683937788009644,-0.2717144191265106,0.5266386866569519,0.8368020057678223,0.0002881314721889794,0.48332127928733826,0.837685227394104,-0.0002914596698246896,0.557801365852356,0.7829112410545349,-0.19476673007011414,0.4492223262786865,0.7895116209983826,-0.19038043916225433,0.5400751829147339,0.9011106491088867,-0.10879909992218018,0.45591220259666443,0.9022917151451111,-0.10880494117736816,0.5346486568450928,0.9223181009292603,-0.10313759744167328,0.4602120816707611,0.9206998944282532,-0.1026398167014122,0.5533636808395386,0.9291190505027771,-0.18165326118469238,0.4411187767982483,0.9432579278945923,-0.1925593465566635
46,0.5037974119186401,0.6394520401954651,-0.22051921486854553,0.508339524269104,0.6269444823265076,-0.20527967810630798,0.5109668374061584,0.6266524195671082,-0.20534491539001465,0.5134122371673584,0.6263203620910645,-0.20545391738414764,0.49933987855911255,0.6267448663711548,-0.20799903571605682,0.4966035485267639,0.6262373924255371,-0.20805016160011292,0.49409884214401245,0.6258337497711182,-0.20805594325065613,0.5174593329429626,0.6304000616073608,-0.12695902585983276,0.4907924234867096,0.6300122737884521,-0.139195054769516,0.5089060068130493,0.6518718004226685,-0.1927753984928131,0.4983389973640442,0.6509364247322083,-0.19622573256492615,0.5442444086074829,0.7018759846687317,-0.0985594168305397,0.4622322916984558,0.701711893081665,-0.10175812244415283,0.5848023295402527,0.7766542434692383,-0.13230618834495544,0.42580270767211914,0.7790254354476929,-0.14302286505699158,0.6072984933853149,0.8542371988296509,-0.19310668110847473,0.39614468812942505,0.8493607640266418,-0.22600340843200684,0.6135823130607605,0.8733386397361755,-0.21041104197502136,0.3874415457248688,0.8684732913970947,-0.24398347735404968,0.6086103916168213,0.8753710985183716,-0.2297327071428299,0.3935343623161316,0.8733193278312683,-0.2668410539627075,0.6043640375137329,0.870552659034729,-0.2027885466814041,0.3973793089389801,0.8685991764068604,-0.23756143450737,0.5266159176826477,0.8385888934135437,0.0003002494922839105,0.4833064675331116,0.8382017612457275,-0.0003026927006430924,0.557741105556488,0.7811267375946045,-0.18569529056549072,0.44817376136779785,0.7891576290130615,-0.19098718464374542,0.5400635004043579,0.9013615250587463,-0.1123504638671875,0.4550628662109375,0.9019973874092102,-0.11221307516098022,0.5340578556060791,0.9235149621963501,-0.10815111547708511,0.4590338170528412,0.9211819171905518,-0.10744645446538925,0.5527002811431885,0.9301388263702393,-0.1841440349817276,0.4395316243171692,0.9430403709411621,-0.19017624855041504
47,0.5037590265274048,0.633926510810852,-0.21377655863761902,0.5082886219024658,0.6215342879295349,-0.19740472733974457,0.5108898878097534,0.621254026889801,-0.19747433066368103,0.5133746862411499,0.6210825443267822,-0.1975870281457901,0.49927935004234314,0.6219078302383423,-0.20055119693279266,0.4965096116065979,0.6218497157096863,-0.20060937106609344,0.4940544664859772,0.6218955516815186,-0.20061561465263367,0.5174213647842407,0.6255428791046143,-0.11615593731403351,0.4907849431037903,0.6273155808448792,-0.13049380481243134,0.5088991522789001,0.6464837789535522,-0.18517909944057465,0.49831312894821167,0.646384596824646,-0.1893005222082138,0.5442526340484619,0.7008525729179382,-0.08841962367296219,0.46225205063819885,0.7007268667221069,-0.09330051392316818,0.5838054418563843,0.7769618630409241,-0.11671920120716095,0.42600217461586,0.7792547345161438,-0.1314326971769333,0.6067930459976196,0.8542640805244446,-0.17140606045722961,0.3961744010448456,0.8488422632217407,-0.21224310994148254,0.6133859157562256,0.8729166388511658,-0.18635179102420807,0.38746827840805054,0.868398129940033,-0.2285260260105133,0.6086272597312927,0.8752841353416443,-0.20677153766155243,0.3935275077819824,0.8732689023017883,-0.25148800015449524,0.6044022440910339,0.8704747557640076,-0.18113578855991364,0.39731600880622864,0.8685667514801025,-0.22370950877666473,0.5272983312606812,0.8380440473556519,0.0003151170094497502,0.4834505021572113,0.8390077352523804,-0.0003177867620252073,0.5584712028503418,0.7818635702133179,-0.19051188230514526,0.4483315050601959,0.7898052930831909,-0.18939046561717987,0.5401155948638916,0.9016661643981934,-0.12717203795909882,0.4550354480743408,0.9010523557662964,-0.11917605251073837,0.5341670513153076,0.9243614077568054,-0.12456224858760834,0.4588797688484192,0.9169295430183411,-0.1156633049249649,0.5518236756324768,0.9312760829925537,-0.20121018588542938,0.4395936131477356,0.9416669011116028,-0.19631841778755188
48,0.5037459135055542,0.6297933459281921,-0.21951957046985626,0.5082348585128784,0.6176133751869202,-0.2044188231229782,0.5107965469360352,0.6174464225769043,-0.20448651909828186,0.5133202075958252,0.6173630952835083,-0.2045917510986328,0.49925369024276733,0.6179418563842773,-0.2071719914674759,0.49643439054489136,0.6180712580680847,-0.20722348988056183,0.493995726108551,0.61824631690979,-0.20723232626914978,0.517301082611084,0.6222449541091919,-0.1286850869655609,0.49072718620300293,0.6239472031593323,-0.14128583669662476,0.5088844299316406,0.642565131187439,-0.19300241768360138,0.4982759356498718,0.6430355310440063,-0.19653943181037903,0.5442633628845215,0.6998530030250549,-0.10369457304477692,0.4622439742088318,0.6995588541030884,-0.10725226253271103,0.5828500390052795,0.776808500289917,-0.13756899535655975,0.4261540472507477,0.7773078083992004,-0.14916564524173737,0.6067898273468018,0.8534107804298401,-0.1952620893716812,0.3964410722255707,0.8483750224113464,-0.22347526252269745,0.6133086681365967,0.8708677291870117,-0.21147938072681427,0.3874676823616028,0.868090808391571,-0.23912377655506134,0.6085687875747681,0.8733717203140259,-0.23001642525196075,0.39345863461494446,0.8731637001037598,-0.2609858810901642,0.6043914556503296,0.8687137365341187,-0.20452766120433807,0.3973007798194885,0.8684274554252625,-0.23453855514526367,0.5272544026374817,0.8376845717430115,0.00024834071518853307,0.48346075415611267,0.8387123346328735,-0.000250387005507946,0.5584276914596558,0.7836710810661316,-0.1855827420949936,0.44581443071365356,0.7899694442749023,-0.1791224330663681,0.5400552153587341,0.9021955132484436,-0.12508217990398407,0.45494645833969116,0.901283323764801,-0.09662828594446182,0.5338088870048523,0.9251660108566284,-0.1187562569975853,0.45888572931289673,0.9196152687072754,-0.09153818339109421,0.5519808530807495,0.9326601624488831,-0.18164920806884766,0.43884482979774475,0.9425323605537415,-0.16363117098808289
49,0.503741443157196,0.6265988945960999,-0.21102368831634521,0.5082241892814636,0.6146798133850098,-0.19564904272556305,0.5107347965240479,0.6145471930503845,-0.19571790099143982,0.513271689414978,0.6142560243606567,-0.19582346081733704,0.4991834759712219,0.6151936054229736,-0.19872386753559113,0.4963456988334656,0.6154623627662659,-0.198777973651886,0.4938529431819916,0.6156136989593506,-0.1987854689359665,0.5171157121658325,0.6190416812896729,-0.12032171338796616,0.49070724844932556,0.6213403940200806,-0.1341629922389984,0.5088772177696228,0.6390443444252014,-0.18473854660987854,0.4982389509677887,0.6402000784873962,-0.18864282965660095,0.5442509055137634,0.6988918781280518,-0.09662052989006042,0.4622425138950348,0.6984580755233765,-0.10318128764629364,0.582292914390564,0.7765845656394958,-0.1240333542227745,0.426602303981781,0.7770025730133057,-0.13677531480789185,0.6064687371253967,0.8534390926361084,-0.17705275118350983,0.3964279294013977,0.8483531475067139,-0.2033054083585739,0.6131073832511902,0.8709943294525146,-0.1917603462934494,0.38747861981391907,0.8682851195335388,-0.21755167841911316,0.6085687875747681,0.8735265135765076,-0.2103569507598877,0.3935021758079529,0.8731606602668762,-0.2399584800004959,0.6043785214424133,0.868756115436554,-0.18620261549949646,0.39734017848968506,0.8684206008911133,-0.2142806500196457,0.5272277593612671,0.837254524230957,0.0002359022619202733,0.4834943413734436,0.8381801247596741,-0.00023925075947772712,0.559878408908844,0.7838022112846375,-0.18097738921642303,0.4454401135444641,0.7913317084312439,-0.18215081095695496,0.5400248765945435,0.9022502303123474,-0.11666647344827652,0.4550527036190033,0.900783360004425,-0.0936887264251709,0.5338066816329956,0.9252250790596008,-0.11299660056829453,0.45889219641685486,0.9169622659683228,-0.08711247891187668,0.5519381761550903,0.932709276676178,-0.16964863240718842,0.4390715956687927,0.9360859394073486,-0.15562960505485535
50,0.5036934614181519,0.625088095664978,-0.170114666223526,0.5080714225769043,0.6134036779403687,-0.15509016811847687,0.5104641318321228,0.6133760809898376,-0.15516208112239838,0.5130436420440674,0.613212525844574,-0.1552596390247345,0.4990650713443756,0.6140900254249573,-0.15788625180721283,0.49622756242752075,0.6144840717315674,-0.15794333815574646,0.49370089173316956,0.6148158311843872,-0.1579650491476059,0.5167518258094788,0.6185964345932007,-0.08433366566896439,0.49060434103012085,0.6212823390960693,-0.09694916754961014,0.5088146924972534,0.6378504633903503,-0.14572283625602722,0.4981938898563385,0.6390436887741089,-0.1493249535560608,0.5444074273109436,0.699001669883728,-0.06500224024057388,0.46208590269088745,0.698427140712738,-0.07084628939628601,0.581815242767334,0.7767002582550049,-0.09032761305570602,0.42658621072769165,0.7772247195243835,-0.102015420794487,0.6061567068099976,0.8533533811569214,-0.1323297768831253,0.3965151906013489,0.8483316898345947,-0.16000361740589142,0.6128500699996948,0.8710806369781494,-0.14327797293663025,0.3875546455383301,0.8682761192321777,-0.17093834280967712,0.6085183024406433,0.8734815120697021,-0.1616182029247284,0.393644779920578,0.8730958700180054,-0.1923142969608307,0.6043272018432617,0.8684136271476746,-0.14093361794948578,0.3974674940109253,0.8684144616127014,-0.1701103150844574,0.5271992087364197,0.8380690813064575,0.00022422852634917945,0.4834423065185547,0.8381351828575134,-0.00022224693384487182,0.5568619966506958,0.7797632217407227,-0.1687537133693695,0.4458200931549072,0.7875291705131531,-0.17292940616607666,0.5400322675704956,0.901568591594696,-0.12248653173446655,0.45511069893836975,0.9009283185005188,-0.11629271507263184,0.5338912010192871,0.9237819314002991,-0.12033718824386597,0.4593697488307953,0.9199637770652771,-0.11371620744466782,0.5519610047340393,0.932462751865387,-0.18402956426143646,0.43973931670188904,0.9368006587028503,-0.1840595155954361
